pic_id,url,tag,date_taken
39061207534,https://live.staticflickr.com/4618/39061207534_007c5c605f_c.jpg,parrot,2017-12-31 07:57:21
38872156865,https://live.staticflickr.com/4649/38872156865_47a273e1de_c.jpg,parrot,2017-12-31 07:57:30
27992470939,https://live.staticflickr.com/4700/27992470939_c62d8cdabc_c.jpg,parrot,2017-12-31 07:57:46
24901326367,https://live.staticflickr.com/4704/24901326367_7e2f0b3861_c.jpg,parrot,2017-12-31 07:58:00
39771056911,https://live.staticflickr.com/4658/39771056911_504a72ecaf_c.jpg,parrot,2017-12-31 07:59:47
38872060575,https://live.staticflickr.com/4665/38872060575_8019703d81_c.jpg,parrot,2017-12-31 08:00:19
39771036701,https://live.staticflickr.com/4710/39771036701_66b528354b_c.jpg,parrot,2017-12-31 08:01:02
27992351269,https://live.staticflickr.com/4606/27992351269_f8bb6b10b6_c.jpg,parrot,2017-12-31 08:01:31
39771021361,https://live.staticflickr.com/4605/39771021361_143c524213_c.jpg,parrot,2017-12-31 08:02:47
24901202907,https://live.staticflickr.com/4705/24901202907_bd19535e9e_c.jpg,parrot,2017-12-31 08:04:55
39739142612,https://live.staticflickr.com/4713/39739142612_ebb2953008_c.jpg,parrot,2017-12-31 08:05:11
39061037884,https://live.staticflickr.com/4632/39061037884_986c5d899b_c.jpg,parrot,2017-12-31 08:07:13
39739124692,https://live.staticflickr.com/4604/39739124692_412af818e0_c.jpg,parrot,2017-12-31 08:07:18
39061018554,https://live.staticflickr.com/4604/39061018554_0cc624dcb1_c.jpg,parrot,2018-01-02 09:40:31
24901155977,https://live.staticflickr.com/4651/24901155977_b49e49babc_c.jpg,parrot,2018-01-02 18:59:28
38871963935,https://live.staticflickr.com/4695/38871963935_8614c3910a_c.jpg,parrot,2018-01-02 19:02:31
38871959045,https://live.staticflickr.com/4714/38871959045_42e76a691f_c.jpg,parrot,2018-01-02 19:04:12
39770957011,https://live.staticflickr.com/4603/39770957011_812c8e12ce_c.jpg,parrot,2018-01-02 19:06:11
25898769388,https://live.staticflickr.com/4697/25898769388_1e2e1b8c2f_c.jpg,parrot,2018-01-02 19:12:42
24901119607,https://live.staticflickr.com/4743/24901119607_10d0bea62d_c.jpg,parrot,2018-01-03 18:54:08
39739071182,https://live.staticflickr.com/4626/39739071182_9c3e67e253_c.jpg,parrot,2018-01-03 18:54:16
25898738708,https://live.staticflickr.com/4758/25898738708_09f23a459f_c.jpg,parrot,2018-01-03 18:54:18
38871895625,https://live.staticflickr.com/4755/38871895625_3ce5328395_c.jpg,parrot,2018-01-03 18:54:20
25898715598,https://live.staticflickr.com/4757/25898715598_1a737f30ba_c.jpg,parrot,2018-01-03 18:54:29
27992175169,https://live.staticflickr.com/4619/27992175169_769be7d41d_c.jpg,parrot,2018-01-03 18:54:45
24901041547,https://live.staticflickr.com/4704/24901041547_e47f68cba1_c.jpg,parrot,2018-01-03 18:54:55
24901034197,https://live.staticflickr.com/4665/24901034197_eedbf5810d_c.jpg,parrot,2018-01-03 18:55:04
39739015852,https://live.staticflickr.com/4606/39739015852_03f7d00b8f_c.jpg,parrot,2018-01-03 18:55:45
39739001152,https://live.staticflickr.com/4654/39739001152_c6f9f67484_c.jpg,parrot,2018-01-03 18:55:50
39738991742,https://live.staticflickr.com/4631/39738991742_fd3d7b8a4b_c.jpg,parrot,2018-01-03 18:55:58
24900973997,https://live.staticflickr.com/4748/24900973997_bd49891527_c.jpg,parrot,2018-01-03 18:56:15
27992079869,https://live.staticflickr.com/4755/27992079869_e769503082_c.jpg,parrot,2018-01-03 18:57:15
24900953287,https://live.staticflickr.com/4766/24900953287_430a2a915e_c.jpg,parrot,2018-01-03 18:59:06
25898604988,https://live.staticflickr.com/4652/25898604988_b130751384_c.jpg,parrot,2018-01-03 18:59:40
39770798341,https://live.staticflickr.com/4668/39770798341_80308c0196_c.jpg,parrot,2018-01-03 18:59:50
38871746985,https://live.staticflickr.com/4678/38871746985_84e77792ec_c.jpg,parrot,2018-01-04 07:31:31
39770760271,https://live.staticflickr.com/4678/39770760271_6ba7972a68_c.jpg,parrot,2018-01-04 07:32:06
27992439799,https://live.staticflickr.com/4765/27992439799_5f3efd2914_c.jpg,parrot,2017-12-31 07:58:25
24901299977,https://live.staticflickr.com/4760/24901299977_5675b5d48d_c.jpg,parrot,2017-12-31 07:58:47
25898928308,https://live.staticflickr.com/4757/25898928308_a1cdd33bdc_c.jpg,parrot,2017-12-31 07:59:03
25898922948,https://live.staticflickr.com/4706/25898922948_3c92c7056a_c.jpg,parrot,2017-12-31 07:59:11
39061137524,https://live.staticflickr.com/4763/39061137524_af5509b2cb_c.jpg,parrot,2017-12-31 07:59:30
39061118324,https://live.staticflickr.com/4619/39061118324_a46aa18e59_c.jpg,parrot,2017-12-31 07:59:37
39770790581,https://live.staticflickr.com/4617/39770790581_99a3675e56_c.jpg,parrot,2018-01-04 07:30:25
25898515328,https://live.staticflickr.com/4670/25898515328_22c8f6b836_c.jpg,parrot,2017-12-29 17:31:40
39060732704,https://live.staticflickr.com/4759/39060732704_28a824c927_c.jpg,parrot,2017-12-29 17:32:06
39770691591,https://live.staticflickr.com/4612/39770691591_df997bd43f_c.jpg,parrot,2017-12-29 18:01:59
38871651915,https://live.staticflickr.com/4602/38871651915_5d440c0dd6_c.jpg,parrot,2017-12-29 18:02:05
25898471028,https://live.staticflickr.com/4661/25898471028_937b8c37e2_c.jpg,parrot,2017-12-29 18:44:39
27991931739,https://live.staticflickr.com/4749/27991931739_d7a77e696f_c.jpg,parrot,2017-12-29 18:46:45
39770648011,https://live.staticflickr.com/4667/39770648011_29ba130fd4_c.jpg,parrot,2017-12-29 18:46:56
39770637031,https://live.staticflickr.com/4750/39770637031_e7da1dd66b_c.jpg,parrot,2017-12-29 18:47:22
27991887059,https://live.staticflickr.com/4742/27991887059_773c8b8886_c.jpg,parrot,2017-12-29 18:48:07
27991875699,https://live.staticflickr.com/4668/27991875699_9d1f70c31b_c.jpg,parrot,2017-12-29 18:48:10
39770605941,https://live.staticflickr.com/4677/39770605941_d486937af0_c.jpg,parrot,2017-12-29 18:49:26
38871569005,https://live.staticflickr.com/4741/38871569005_91b9562e25_c.jpg,parrot,2017-12-30 18:54:44
39738745642,https://live.staticflickr.com/4752/39738745642_9793426ec1_c.jpg,parrot,2017-12-30 18:54:51
39738735132,https://live.staticflickr.com/4653/39738735132_c0d75994d2_c.jpg,parrot,2017-12-30 18:57:16
39770565521,https://live.staticflickr.com/4764/39770565521_f7a1fd5678_c.jpg,parrot,2017-12-30 19:03:14
39059969624,https://live.staticflickr.com/4747/39059969624_f979b68340_c.jpg,parrot,2018-01-16 17:06:43
38870920395,https://live.staticflickr.com/4617/38870920395_c04028921b_c.jpg,parrot,2018-01-16 17:07:03
25897150378,https://live.staticflickr.com/4603/25897150378_889825c594_c.jpg,parrot,2018-01-06 04:42:10
39732431122,https://live.staticflickr.com/4763/39732431122_e17b48f4e2_c.jpg,parrot,2017-09-26 04:30:58
39731957292,https://live.staticflickr.com/4699/39731957292_26905087c5_c.jpg,parrot,2017-10-03 12:37:14
27982656849,https://live.staticflickr.com/4754/27982656849_f3834d4d06_c.jpg,parrot,2018-01-07 03:30:51
39761065331,https://live.staticflickr.com/4668/39761065331_f950dd4861_c.jpg,parrot,2017-12-29 07:20:55
24887115487,https://live.staticflickr.com/4709/24887115487_f0e92e0664_c.jpg,parrot,2018-01-18 06:01:23
38852392705,https://live.staticflickr.com/4720/38852392705_44cd4b1cd7_c.jpg,parrot,2017-10-15 13:17:42
39750270951,https://live.staticflickr.com/4721/39750270951_72dc85627f_c.jpg,parrot,2014-12-14 16:51:35
39732458011,https://live.staticflickr.com/4615/39732458011_c864c44f61_c.jpg,parrot,2017-10-02 12:39:52
39701084312,https://live.staticflickr.com/4741/39701084312_c21539f066_c.jpg,parrot,2017-10-02 12:40:17
39738720732,https://live.staticflickr.com/4613/39738720732_8756785acd_c.jpg,parrot,2017-12-30 19:06:12
38871533755,https://live.staticflickr.com/4618/38871533755_f6ffab3959_c.jpg,parrot,2017-12-31 19:17:02
39060603934,https://live.staticflickr.com/4706/39060603934_625f0d72c8_c.jpg,parrot,2017-12-31 19:17:15
39738706512,https://live.staticflickr.com/4626/39738706512_b9e6d21904_c.jpg,parrot,2017-12-31 19:19:22
25898342438,https://live.staticflickr.com/4756/25898342438_06329caf81_c.jpg,parrot,2017-12-30 18:11:30
38871501435,https://live.staticflickr.com/4767/38871501435_9d242817dc_c.jpg,parrot,2017-12-30 18:11:40
38871489225,https://live.staticflickr.com/4624/38871489225_49850423a5_c.jpg,parrot,2017-12-30 18:12:01
39060564594,https://live.staticflickr.com/4607/39060564594_23dfb4b058_c.jpg,parrot,2017-12-30 18:12:23
27989027389,https://live.staticflickr.com/4675/27989027389_22be69f6f4_c.jpg,parrot,2017-03-18 13:04:07
39729650242,https://live.staticflickr.com/4745/39729650242_5b2f19079f_c.jpg,parrot,2018-01-16 14:41:42
25883385738,https://live.staticflickr.com/4704/25883385738_852356a51c_c.jpg,parrot,2018-01-18 09:05:20
27968939939,https://live.staticflickr.com/4676/27968939939_bca84de91d_c.jpg,parrot,2018-01-16 15:16:11
39716117022,https://live.staticflickr.com/4694/39716117022_d2ebe0096d_c.jpg,parrot,2018-01-16 15:16:05
39038610484,https://live.staticflickr.com/4770/39038610484_3ccc967f96_c.jpg,parrot,2018-01-16 15:15:48
25875568398,https://live.staticflickr.com/4612/25875568398_9b76d2f553_c.jpg,parrot,2018-01-17 13:37:29
25871484958,https://live.staticflickr.com/4653/25871484958_e927d25c22_c.jpg,parrot,2017-09-28 17:18:16
39026664574,https://live.staticflickr.com/4761/39026664574_17cf13dce6_c.jpg,parrot,2018-01-14 13:41:49
39733930531,https://live.staticflickr.com/4611/39733930531_74279e4e7f_c.jpg,parrot,2016-04-07 16:54:00
39733927931,https://live.staticflickr.com/4708/39733927931_915e8f27fc_c.jpg,parrot,2016-04-07 16:53:56
39733925351,https://live.staticflickr.com/4660/39733925351_0b2b17c613_c.jpg,parrot,2016-04-07 16:53:31
27953669849,https://live.staticflickr.com/4719/27953669849_5d5c28a139_c.jpg,parrot,2018-01-15 08:58:55
39732456231,https://live.staticflickr.com/4621/39732456231_7680187cce_c.jpg,parrot,2017-10-02 12:40:02
27952721759,https://live.staticflickr.com/4709/27952721759_a279065671_c.jpg,parrot,2017-12-28 12:16:27
38987235084,https://live.staticflickr.com/4743/38987235084_21dddf7515_c.jpg,parrot,2018-01-12 15:47:42
38984979464,https://live.staticflickr.com/4701/38984979464_24685e8ba9_c.jpg,parrot,2018-01-14 15:33:44
24825233277,https://live.staticflickr.com/4675/24825233277_c494cb6f9b_c.jpg,parrot,2018-01-14 15:36:31
38984976094,https://live.staticflickr.com/4711/38984976094_7cb6ff1844_c.jpg,parrot,2018-01-14 15:44:30
38984975244,https://live.staticflickr.com/4706/38984975244_dea6bb28c2_c.jpg,parrot,2018-01-14 15:47:24
38983924424,https://live.staticflickr.com/4602/38983924424_13e463c2fb_c.jpg,parrot,2018-01-15 07:04:52
38981571944,https://live.staticflickr.com/4610/38981571944_9c45c26a5e_c.jpg,parrot,2018-01-14 12:48:27
38980941954,https://live.staticflickr.com/4626/38980941954_dcebe74ee0_c.jpg,parrot,2018-01-14 14:50:46
24818905667,https://live.staticflickr.com/4716/24818905667_68e21b19b1_c.jpg,parrot,2017-09-30 16:06:40
25815176008,https://live.staticflickr.com/4632/25815176008_2ae797cdfc_c.jpg,parrot,2018-01-14 17:07:43
38976380044,https://live.staticflickr.com/4631/38976380044_794390c829_c.jpg,parrot,2017-07-16 22:56:36
24814113327,https://live.staticflickr.com/4673/24814113327_eef346bd2f_c.jpg,parrot,2018-01-14 10:32:44
38785101405,https://live.staticflickr.com/4655/38785101405_dc94c84eb1_c.jpg,parrot,2018-01-14 16:55:40
39681284781,https://live.staticflickr.com/4741/39681284781_0705a920ac_c.jpg,parrot,2018-01-10 18:08:34
24811403547,https://live.staticflickr.com/4673/24811403547_d99307190c_c.jpg,parrot,2017-09-20 14:27:26
38971188224,https://live.staticflickr.com/4615/38971188224_a338bae5bc_c.jpg,parrot,2017-09-20 14:28:54
39647435722,https://live.staticflickr.com/4617/39647435722_55bdbb0ba4_c.jpg,parrot,2018-01-14 03:43:33
39647434422,https://live.staticflickr.com/4656/39647434422_a59531f24a_c.jpg,parrot,2018-01-14 03:46:00
38969161974,https://live.staticflickr.com/4752/38969161974_99f98f2864_c.jpg,parrot,2018-01-14 03:45:38
25805905008,https://live.staticflickr.com/4707/25805905008_4473e537d2_c.jpg,parrot,2018-01-14 12:26:17
24805152347,https://live.staticflickr.com/4662/24805152347_8c75d52865_c.jpg,parrot,2008-08-21 15:56:03
38962765014,https://live.staticflickr.com/4650/38962765014_a1165d45b3_c.jpg,parrot,2016-10-16 10:17:13
27892768419,https://live.staticflickr.com/4705/27892768419_52fd3be092_c.jpg,parrot,2018-01-02 00:34:37
39671410921,https://live.staticflickr.com/4661/39671410921_47931c8f30_c.jpg,parrot,2018-01-02 00:34:22
39671408421,https://live.staticflickr.com/4754/39671408421_1a5863fddb_c.jpg,parrot,2018-01-02 00:34:11
39671406081,https://live.staticflickr.com/4603/39671406081_149e74183b_c.jpg,parrot,2018-01-02 00:34:00
39671404741,https://live.staticflickr.com/4655/39671404741_7efc6d7574_c.jpg,parrot,2018-01-02 00:33:42
39671400441,https://live.staticflickr.com/4742/39671400441_12dcb9c663_c.jpg,parrot,2018-01-02 00:32:43
25799280748,https://live.staticflickr.com/4627/25799280748_068e75b3e4_c.jpg,parrot,2018-01-02 00:31:29
25799279408,https://live.staticflickr.com/4677/25799279408_a72a91c2e6_c.jpg,parrot,2018-01-02 00:31:25
27889308399,https://live.staticflickr.com/4718/27889308399_f8e526c5ee_c.jpg,parrot,2017-10-27 15:00:00
38768232305,https://live.staticflickr.com/4609/38768232305_52b7c70b3b_c.jpg,parrot,2014-09-21 19:10:18
24789434807,https://live.staticflickr.com/4717/24789434807_0d2aa15c82_c.jpg,parrot,2017-12-31 12:14:07
39656700621,https://live.staticflickr.com/4602/39656700621_613ca5bced_c.jpg,parrot,2017-08-17 06:21:03
24786995827,https://live.staticflickr.com/4623/24786995827_022b6a50ed_c.jpg,parrot,2015-11-26 10:43:33
39656382411,https://live.staticflickr.com/4698/39656382411_c725aff14f_c.jpg,parrot,2017-02-11 13:06:08
27874023649,https://live.staticflickr.com/4607/27874023649_53b21e3ec5_c.jpg,parrot,2017-11-29 16:42:52
39652082041,https://live.staticflickr.com/4667/39652082041_187c56605c_c.jpg,parrot,2007-01-04 16:10:28
39621302932,https://live.staticflickr.com/4698/39621302932_5fb444da6a_c.jpg,parrot,2007-01-04 16:09:56
27871167999,No_url,parrot,2017-08-24 10:05:14
27871167269,https://live.staticflickr.com/4675/27871167269_df1cae3f00_c.jpg,parrot,2017-08-24 10:05:40
38937593454,https://live.staticflickr.com/4655/38937593454_2514b18377_c.jpg,parrot,2017-11-08 08:10:13
25799285508,https://live.staticflickr.com/4767/25799285508_a91a47b55f_c.jpg,parrot,2018-01-02 00:31:39
39627212842,https://live.staticflickr.com/4673/39627212842_b84e00937b_c.jpg,parrot,2018-01-12 19:12:52
25785040618,https://live.staticflickr.com/4657/25785040618_ba5bd0b62c_c.jpg,parrot,2018-01-12 15:50:24
27878456519,https://live.staticflickr.com/4711/27878456519_94af75fa59_c.jpg,parrot,2018-01-12 15:49:45
25785030558,https://live.staticflickr.com/4662/25785030558_47ce162190_c.jpg,parrot,2018-01-12 15:49:41
39657195861,https://live.staticflickr.com/4765/39657195861_e2ce75c573_c.jpg,parrot,2018-01-12 15:49:29
39657186531,https://live.staticflickr.com/4665/39657186531_db08427957_c.jpg,parrot,2018-01-12 15:48:46
24787310017,https://live.staticflickr.com/4758/24787310017_2382ee6ffb_c.jpg,parrot,2018-01-11 11:03:09
39681284781,https://live.staticflickr.com/4741/39681284781_0705a920ac_c.jpg,parrot,2018-01-10 18:08:34
24811403547,https://live.staticflickr.com/4673/24811403547_d99307190c_c.jpg,parrot,2017-09-20 14:27:26
38971188224,https://live.staticflickr.com/4615/38971188224_a338bae5bc_c.jpg,parrot,2017-09-20 14:28:54
39647435722,https://live.staticflickr.com/4617/39647435722_55bdbb0ba4_c.jpg,parrot,2018-01-14 03:43:33
39647434422,https://live.staticflickr.com/4656/39647434422_a59531f24a_c.jpg,parrot,2018-01-14 03:46:00
38969161974,https://live.staticflickr.com/4752/38969161974_99f98f2864_c.jpg,parrot,2018-01-14 03:45:38
25805905008,https://live.staticflickr.com/4707/25805905008_4473e537d2_c.jpg,parrot,2018-01-14 12:26:17
24805152347,https://live.staticflickr.com/4662/24805152347_8c75d52865_c.jpg,parrot,2008-08-21 15:56:03
38962765014,https://live.staticflickr.com/4650/38962765014_a1165d45b3_c.jpg,parrot,2016-10-16 10:17:13
27892768419,https://live.staticflickr.com/4705/27892768419_52fd3be092_c.jpg,parrot,2018-01-02 00:34:37
39671410921,https://live.staticflickr.com/4661/39671410921_47931c8f30_c.jpg,parrot,2018-01-02 00:34:22
39671408421,https://live.staticflickr.com/4754/39671408421_1a5863fddb_c.jpg,parrot,2018-01-02 00:34:11
39671406081,https://live.staticflickr.com/4603/39671406081_149e74183b_c.jpg,parrot,2018-01-02 00:34:00
39671404741,https://live.staticflickr.com/4655/39671404741_7efc6d7574_c.jpg,parrot,2018-01-02 00:33:42
39671400441,https://live.staticflickr.com/4742/39671400441_12dcb9c663_c.jpg,parrot,2018-01-02 00:32:43
25799285508,https://live.staticflickr.com/4767/25799285508_a91a47b55f_c.jpg,parrot,2018-01-02 00:31:39
25799280748,https://live.staticflickr.com/4627/25799280748_068e75b3e4_c.jpg,parrot,2018-01-02 00:31:29
25799279408,https://live.staticflickr.com/4677/25799279408_a72a91c2e6_c.jpg,parrot,2018-01-02 00:31:25
27889308399,https://live.staticflickr.com/4718/27889308399_f8e526c5ee_c.jpg,parrot,2017-10-27 15:00:00
38768232305,https://live.staticflickr.com/4609/38768232305_52b7c70b3b_c.jpg,parrot,2014-09-21 19:10:18
24789434807,https://live.staticflickr.com/4717/24789434807_0d2aa15c82_c.jpg,parrot,2017-12-31 12:14:07
39627212842,https://live.staticflickr.com/4673/39627212842_b84e00937b_c.jpg,parrot,2018-01-12 19:12:52
25785040618,https://live.staticflickr.com/4657/25785040618_ba5bd0b62c_c.jpg,parrot,2018-01-12 15:50:24
27878456519,https://live.staticflickr.com/4711/27878456519_94af75fa59_c.jpg,parrot,2018-01-12 15:49:45
25785030558,https://live.staticflickr.com/4662/25785030558_47ce162190_c.jpg,parrot,2018-01-12 15:49:41
39657195861,https://live.staticflickr.com/4765/39657195861_e2ce75c573_c.jpg,parrot,2018-01-12 15:49:29
39657186531,https://live.staticflickr.com/4665/39657186531_db08427957_c.jpg,parrot,2018-01-12 15:48:46
24787310017,https://live.staticflickr.com/4758/24787310017_2382ee6ffb_c.jpg,parrot,2018-01-11 11:03:09
39656700621,https://live.staticflickr.com/4602/39656700621_613ca5bced_c.jpg,parrot,2017-08-17 06:21:03
24786995827,https://live.staticflickr.com/4623/24786995827_022b6a50ed_c.jpg,parrot,2015-11-26 10:43:33
39656382411,https://live.staticflickr.com/4698/39656382411_c725aff14f_c.jpg,parrot,2017-02-11 13:06:08
27874023649,https://live.staticflickr.com/4607/27874023649_53b21e3ec5_c.jpg,parrot,2017-11-29 16:42:52
39652082041,https://live.staticflickr.com/4667/39652082041_187c56605c_c.jpg,parrot,2007-01-04 16:10:28
39621302932,https://live.staticflickr.com/4698/39621302932_5fb444da6a_c.jpg,parrot,2007-01-04 16:09:56
27873180139,https://live.staticflickr.com/4764/27873180139_31678166fa_c.jpg,parrot,2007-01-04 16:09:30
27871167999,No_url,parrot,2017-08-24 10:05:14
27871167269,https://live.staticflickr.com/4675/27871167269_df1cae3f00_c.jpg,parrot,2017-08-24 10:05:40
38937593454,https://live.staticflickr.com/4655/38937593454_2514b18377_c.jpg,parrot,2017-11-08 08:10:13
38937592434,https://live.staticflickr.com/4671/38937592434_2eb2bde537_c.jpg,parrot,2017-11-08 08:11:24
25768972668,https://live.staticflickr.com/4607/25768972668_ebe790dc6c_c.jpg,parrot,2017-12-30 12:38:27
38743394355,https://live.staticflickr.com/4696/38743394355_57648ccfa1_c.jpg,parrot,2018-01-11 22:11:49
25765430658,https://live.staticflickr.com/4699/25765430658_efae4a70bd_c.jpg,parrot,2018-01-11 23:49:21
39606724352,https://live.staticflickr.com/4672/39606724352_86c587d36a_c.jpg,parrot,2017-11-26 13:02:42
25763732688,https://live.staticflickr.com/4752/25763732688_ee49ecf454_c.jpg,parrot,2007-01-04 16:08:42
38926501004,https://live.staticflickr.com/4758/38926501004_89db478f20_c.jpg,parrot,2007-01-04 16:08:31
38737991675,https://live.staticflickr.com/4742/38737991675_9eba4957f2_c.jpg,parrot,2017-11-24 17:41:10
38737983655,https://live.staticflickr.com/4714/38737983655_250878bb0a_c.jpg,parrot,2017-11-24 17:40:59
39630778681,https://live.staticflickr.com/4616/39630778681_fb33244819_c.jpg,parrot,2018-01-11 13:19:13
25758612378,https://live.staticflickr.com/4659/25758612378_042c59e7cd_c.jpg,parrot,2018-01-10 22:08:54
39610030312,https://live.staticflickr.com/4662/39610030312_3bd51bb8ab_c.jpg,parrot,2018-01-11 22:11:46
38911210374,https://live.staticflickr.com/4656/38911210374_bcaa86fd45_c.jpg,parrot,2007-01-04 16:08:15
39589508202,https://live.staticflickr.com/4657/39589508202_534444f08f_c.jpg,parrot,2007-01-04 16:06:40
38721823805,https://live.staticflickr.com/4697/38721823805_078faebab4_c.jpg,parrot,2007-01-04 16:05:54
38720894835,https://live.staticflickr.com/4671/38720894835_f4a3d90408_c.jpg,parrot,2018-01-06 11:06:05
38906614514,https://live.staticflickr.com/4761/38906614514_780300c301_c.jpg,parrot,2013-11-23 14:16:36
38715808255,https://live.staticflickr.com/65535/38715808255_f6228fb1ee_c.jpg,parrot,2017-08-09 16:07:28
38715665425,https://live.staticflickr.com/4628/38715665425_d0609a83ee_c.jpg,parrot,2016-09-10 20:41:41
39581625242,https://live.staticflickr.com/4747/39581625242_c30b44446f_c.jpg,parrot,2017-12-13 07:32:49
39581104802,https://live.staticflickr.com/4707/39581104802_8bdf618044_c.jpg,parrot,2015-04-03 15:08:45
25738129478,https://live.staticflickr.com/4747/25738129478_6abcc02596_c.jpg,parrot,2018-01-09 11:12:20
38712603065,https://live.staticflickr.com/4704/38712603065_5b7251d462_c.jpg,parrot,2017-12-19 13:53:10
39578426172,https://live.staticflickr.com/4624/39578426172_08be3f0503_c.jpg,parrot,2017-12-27 03:19:49
25736776348,https://live.staticflickr.com/4675/25736776348_0b63899d9d_c.jpg,parrot,2018-01-10 14:03:07
38897032264,https://live.staticflickr.com/4707/38897032264_c35f78cbc4_c.jpg,parrot,2018-01-09 20:00:00
25734425088,https://live.staticflickr.com/4753/25734425088_a14ef41ec0_c.jpg,parrot,2017-12-23 17:55:43
24734561567,https://live.staticflickr.com/4658/24734561567_3dc06af10e_c.jpg,parrot,2018-01-09 13:05:06
39572154442,https://live.staticflickr.com/4712/39572154442_c750b4c49a_c.jpg,parrot,2017-07-16 20:30:26
39572151372,https://live.staticflickr.com/4700/39572151372_48c5ff6b2f_c.jpg,parrot,2017-07-17 16:36:15
39600573281,https://live.staticflickr.com/4630/39600573281_db92c8c11a_c.jpg,parrot,2018-01-09 19:58:54
24725978737,https://live.staticflickr.com/4670/24725978737_ba13508c9d_c.jpg,parrot,2018-01-06 11:03:40
39562279252,https://live.staticflickr.com/4696/39562279252_3d6da71fb5_c.jpg,parrot,2017-12-14 03:15:25
39591410321,https://live.staticflickr.com/4673/39591410321_08539e97f8_c.jpg,parrot,2017-12-16 03:18:25
39560312352,https://live.staticflickr.com/4713/39560312352_fb0354b93f_c.jpg,parrot,2011-06-28 10:46:46
24721096057,https://live.staticflickr.com/4704/24721096057_8bf74d5416_c.jpg,parrot,2018-01-09 14:40:06
39588044651,https://live.staticflickr.com/4749/39588044651_64c42bd81d_c.jpg,parrot,2018-01-07 13:51:34
38879374534,https://live.staticflickr.com/4631/38879374534_d40f5d4a69_c.jpg,parrot,2018-01-08 19:37:22
39587514061,https://live.staticflickr.com/4701/39587514061_a08f91ebb7_c.jpg,parrot,2018-01-09 07:20:39
38879095324,https://live.staticflickr.com/4769/38879095324_43bbeea5bf_c.jpg,parrot,2018-01-09 07:32:20
27809750169,https://live.staticflickr.com/4670/27809750169_6435c1962f_c.jpg,parrot,2017-12-31 13:20:32
38690266305,https://live.staticflickr.com/4740/38690266305_8c2e7f0752_c.jpg,parrot,2018-01-09 08:37:42
39556993192,https://live.staticflickr.com/4609/39556993192_4244c0de40_c.jpg,parrot,2018-01-09 08:16:10
39556987772,https://live.staticflickr.com/4616/39556987772_394a78c594_c.jpg,parrot,2018-01-09 09:09:54
24718012547,https://live.staticflickr.com/4604/24718012547_c984fdc370_c.jpg,parrot,2017-11-17 08:05:30
25714967878,https://live.staticflickr.com/4665/25714967878_607ab1920e_c.jpg,parrot,2018-01-08 19:03:38
25714736528,https://live.staticflickr.com/65535/25714736528_6906eaefd3_c.jpg,parrot,2017-12-06 11:03:14
38876494864,https://live.staticflickr.com/4614/38876494864_71cec6722c_c.jpg,parrot,2017-12-08 16:46:04
38876493644,https://live.staticflickr.com/4624/38876493644_c046a630cc_c.jpg,parrot,2017-12-08 16:48:11
25714731038,https://live.staticflickr.com/4658/25714731038_e9504a7d69_c.jpg,parrot,2017-12-08 16:50:26
39555828282,https://live.staticflickr.com/4709/39555828282_2571d55943_c.jpg,parrot,2017-12-12 18:14:35
38876479894,https://live.staticflickr.com/4704/38876479894_a4b9699417_c.jpg,parrot,2017-12-16 18:48:46
38688517585,https://live.staticflickr.com/4750/38688517585_389df21bc9_c.jpg,parrot,2018-01-07 09:03:13
38686552145,https://live.staticflickr.com/4714/38686552145_8d7fab36a8_c.jpg,parrot,2009-07-22 13:57:47
38669563765,https://live.staticflickr.com/4589/38669563765_93595dab7a_c.jpg,parrot,2017-09-12 15:56:13
38668553635,https://live.staticflickr.com/4681/38668553635_d21943f988_c.jpg,parrot,2018-01-07 14:38:31
39555826052,https://live.staticflickr.com/4750/39555826052_af843ebcd7_c.jpg,parrot,2017-12-20 10:09:57
39548551092,https://live.staticflickr.com/4734/39548551092_1239083f43_c.jpg,parrot,2018-01-04 11:54:05
38869330964,https://live.staticflickr.com/4592/38869330964_4e3f75306a_c.jpg,parrot,2018-01-08 03:21:33
38677632745,https://live.staticflickr.com/4592/38677632745_dca1844381_c.jpg,parrot,2018-01-08 21:26:22
39539008612,https://live.staticflickr.com/4729/39539008612_111388f721_c.jpg,parrot,2017-12-31 00:00:00
38858457664,https://live.staticflickr.com/4680/38858457664_f1337f9611_c.jpg,parrot,2018-01-07 17:12:10
38827496314,https://live.staticflickr.com/4633/38827496314_37a99ed110_c.jpg,parrot,2015-03-01 09:13:21
39535261111,https://live.staticflickr.com/4735/39535261111_a47de3f214_c.jpg,parrot,2018-01-06 20:17:23
38638226695,https://live.staticflickr.com/4601/38638226695_0b9bcbae91_c.jpg,parrot,2018-01-06 21:20:15
25663349878,https://live.staticflickr.com/4644/25663349878_771694d3ff_c.jpg,parrot,2015-12-03 07:12:10
39534218121,https://live.staticflickr.com/4730/39534218121_264d4d1bb8_c.jpg,parrot,2018-01-01 18:42:13
25661248478,https://live.staticflickr.com/4645/25661248478_47cae673ba_c.jpg,parrot,2017-09-20 22:03:28
39531980571,https://live.staticflickr.com/4600/39531980571_f7fb86f5f0_c.jpg,parrot,2017-09-23 23:51:52
38635656195,https://live.staticflickr.com/4726/38635656195_313d7bc63b_c.jpg,parrot,2017-09-22 03:57:27
